daily_weather0,cycle_count,sum(Farmer collect each.cash) / 1000000000,sum(water_sources collect each.daily_demand) / 1000000,sum(water_sources collect each.daily_supply) / 1000000,total_production0 / 1000000000,total_production1 / 1000000000,total_production2 / 1000000000,total_production3 / 1000000000,total_production4 / 1000000000,total_production5 / 1000000000,total_production6 / 1000000000,total_production7 / 1000000000
28/12/2018,9.958863604468364,15.256683216987524,1321.8807042322917,0.0,0.3793271435711945,0.12197643771369178,0.09375221465221736,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
29/12/2018,9.957846613570725,11.674279085295764,1323.2035021199338,0.0,0.3793271435711945,0.12197643771369178,0.09375221465221736,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
30/12/2018,10.001820127684274,10.215943616478347,1320.154576576684,0.0,0.3793271435711945,0.12197643771369178,0.10591173909859967,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
31/12/2018,10.000987332376836,13.559098388553556,1321.6194540490603,0.0,0.3793271435711945,0.12197643771369178,0.10591173909859967,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
01/01/2019,10.000154483506881,11.987917503589701,1327.5131643812629,0.0,0.3793271435711945,0.12197643771369178,0.10591173909859967,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
02/01/2019,10.001056512216758,5.487772873311377,1328.4286440194455,0.0,0.3793271435711945,0.12197643771369178,0.10638030635204905,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
03/01/2019,10.000232124762706,4.496642183581634,1319.1161842776842,0.0,0.3793271435711945,0.12197643771369178,0.10638030635204905,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
04/01/2019,10.000823482164257,14.712488190698089,1320.2435079157651,0.0,0.3793271435711945,0.12197643771369178,0.10676344391942379,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
05/01/2019,10.000003273928673,13.45297505398386,1321.0964620046072,0.0,0.3793271435711945,0.12197643771369178,0.10676344391942379,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
06/01/2019,10.000254136823123,12.522502258616683,1323.8212376242889,0.0,0.3793271435711945,0.12197643771369178,0.10705288030104719,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
07/01/2019,9.999439022084815,9.51360838678328,1321.3786960013513,0.0,0.3793271435711945,0.12197643771369178,0.10705288030104719,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
08/01/2019,10.005634621620702,12.168240792572606,1320.9427617531649,0.0,0.3793271435711945,0.12197643771369178,0.10894780202576593,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
09/01/2019,10.012867202454567,12.64801517157054,1322.3475162262973,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
10/01/2019,10.012113391646686,11.141094387748696,1322.2818769809246,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
11/01/2019,10.01135949862454,11.19887075069736,1322.8103587708426,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
12/01/2019,10.010605711298755,10.61911731725362,1326.0530393492313,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
13/01/2019,10.009852572509086,7.069516357521813,1323.5246093001304,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
14/01/2019,10.009098928033403,9.824038579669695,1321.361772305358,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
15/01/2019,10.008344850990326,12.193631219685788,1320.648020030664,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
16/01/2019,10.007590631196795,12.976004955028083,1566.1308684540124,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
17/01/2019,10.006836200020128,14.134099598686285,1565.3512978845392,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
18/01/2019,10.006081612929346,14.988298788081762,1569.5678784759996,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
19/01/2019,10.005327869154685,10.368063155437559,1566.715402842628,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
20/01/2019,10.004573554884896,13.493607486131895,1567.5713495406528,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
21/01/2019,10.003819411804448,12.555720649135809,1567.4164028824582,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
22/01/2019,10.003065237734669,12.722074454329867,1565.0333123551811,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
23/01/2019,10.002310587046782,15.336725206487566,1565.4063707338432,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
24/01/2019,10.001556010970573,14.927953791650113,1567.3435020810618,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
25/01/2019,10.000801822320632,12.805380042280223,1566.3941590448442,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
26/01/2019,10.000047443802085,13.845604088376545,1568.8945827436737,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
27/01/2019,9.999293565368276,11.105715888001745,1575.6004329744821,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
28/01/2019,9.998541028104516,3.7580096665495346,1572.4860563709483,0.0,0.3793271435711945,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
29/01/2019,10.036548205244609,7.163625991511553,1568.7018579851235,0.0,0.4568478181295462,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
30/01/2019,10.036057546139865,11.316988153727902,1572.0351648971264,0.0,0.4568478181295462,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
31/01/2019,10.03556674842372,7.566602911621559,1571.9502334668662,0.0,0.4568478181295462,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
01/02/2019,10.036617971108765,7.658475215065238,1570.4148030194272,0.0,0.45993189290449266,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
02/02/2019,10.03613733450592,9.319386041047359,1570.2206131813498,0.0,0.45993189290449266,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
03/02/2019,10.037428289717258,9.430569160455887,1571.6249789080214,0.0,0.46347524180398725,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
04/02/2019,10.03695989202987,7.927196479882464,1571.3753509495268,0.0,0.46347524180398725,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
05/02/2019,10.03894597224366,8.211093623001728,1572.8551704800277,0.0,0.4683843862167038,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
06/02/2019,10.038494449381234,6.623724937016439,1573.8869465870189,0.0,0.4683843862167038,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
07/02/2019,10.04286546420423,5.530267571643355,1575.7495671062259,0.0,0.47802915458754464,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
08/02/2019,10.046659038285213,3.5283757825576347,1575.277709197224,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
09/02/2019,10.046269178067073,4.058345641092238,1574.9348922670918,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
10/02/2019,10.045879190645982,4.347628895167358,1574.7417587642879,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
11/02/2019,10.045489164598198,4.552869677392017,1577.29581936899,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
12/02/2019,10.045099649362529,1.8416323697882528,1575.8865377540826,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
13/02/2019,10.044709852270538,3.3380005376889943,1575.2666996609316,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
14/02/2019,10.04431993121093,3.9958834356208786,1574.3489890334806,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
15/02/2019,10.043929826609196,4.969429304497735,1364.1776487493255,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
16/02/2019,10.043539555835332,5.851500549926313,1363.8641239084689,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
17/02/2019,10.043149222356499,6.18431310584032,1365.9980607040447,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
18/02/2019,10.042759315665025,3.918933620085795,1368.3440145404934,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
19/02/2019,10.04236987816432,1.430459058799954,1366.8503734286376,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
20/02/2019,10.04198014193539,3.0166976657178757,1367.0003874369484,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
21/02/2019,10.041590435709265,2.8581495031966564,1365.5283352868137,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
22/02/2019,10.041200435072707,4.393387487996598,1365.5958003572816,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
23/02/2019,10.04081044792916,4.323070964569533,1365.249358294245,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
24/02/2019,10.040420391497204,4.690245896749549,1366.4290473561448,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
25/02/2019,10.040030571003063,3.4396611169660996,1365.23524441713,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
26/02/2019,10.039640511748335,4.706331601117361,1366.5797316892872,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
27/02/2019,10.039250721391058,3.28251797724073,1366.56142788267,0.0,0.48645287547851956,0.12197643771369178,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
28/02/2019,10.14998867219625,3.3114029656702235,1366.3393683517113,0.0,0.48645287547851956,0.13934014784232202,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
01/03/2019,10.148578272835886,3.553971193825525,1368.8912335747623,0.0,0.48645287547851956,0.13934014784232202,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
02/03/2019,10.145766087480771,0.8523403351874453,1368.669988750911,0.0,0.48645287547851956,0.13934014784232202,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
03/03/2019,10.14754430895552,1.1026953751843684,1364.3657592492846,0.0,0.48645287547851956,0.1400574058233879,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
04/03/2019,10.144691122813168,5.780073024837206,1368.891929921857,0.0,0.48645287547851956,0.1400574058233879,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
05/03/2019,10.144573060835876,0.8420975321821688,1368.6860285918635,0.0,0.48645287547851956,0.1404932297334802,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
06/03/2019,10.14162479158482,1.0805896132641146,1364.9675392154306,0.0,0.48645287547851956,0.1404932297334802,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
07/03/2019,10.140867054748002,5.142042519041294,1369.483506254322,0.0,0.48645287547851956,0.14084205882799528,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
08/03/2019,10.137829105556715,0.20613160616945816,1362.2265443727274,0.0,0.48645287547851956,0.14084205882799528,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
09/03/2019,10.151782931195793,8.112296659595254,1360.340992238854,0.0,0.48645287547851956,0.14350202514384003,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
10/03/2019,10.166290252841705,10.165344262443456,1360.9511838278008,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
11/03/2019,10.16272259422789,9.540517297125312,1360.442747767271,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
12/03/2019,10.158909608565432,10.04318726660931,1362.5820669478474,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
13/03/2019,10.155097050766814,7.773146901332321,1360.2348147681237,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
14/03/2019,10.151284023517759,10.336479930889515,1361.9252750705846,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
15/03/2019,10.14747133436076,8.48804508568252,1360.5922451360136,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
16/03/2019,10.143658378597776,9.94487916927616,1359.6751626041212,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
17/03/2019,10.13984523941829,10.965638496899862,937.3285410558682,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
18/03/2019,10.136032106578234,10.930930769842371,945.0453189184215,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
19/03/2019,10.132220517093751,2.483642540721595,937.8086873814473,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
20/03/2019,10.128407480282961,10.417841120688434,937.2660163721947,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
21/03/2019,10.124594334937969,11.01269090194888,939.1109349569023,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
22/03/2019,10.12078155857669,8.988180284472081,942.1990095112924,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
23/03/2019,10.116969399830328,5.610028162582205,939.0911487831967,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
24/03/2019,10.113156619511816,9.007643671467074,944.7574447537341,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
25/03/2019,10.109344972452499,2.803541580693382,940.7988652308178,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
26/03/2019,10.105532533677279,7.120461715340795,941.0413674307239,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
27/03/2019,10.1017201434025,6.86555306933618,941.537190439549,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
28/03/2019,10.09790785229232,6.3226172371070515,944.7966133003423,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
29/03/2019,10.094096213066715,2.754308130964672,947.3065471582081,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
30/03/2019,10.090285075827879,0.00477198711031797,940.4647744225905,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
31/03/2019,10.086472570234495,7.491171650655801,936.1411297600014,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
01/04/2019,10.08265919991218,12.221903083166204,935.5936250070567,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
02/04/2019,10.078845720088918,12.833084123221326,936.9255344037797,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
03/04/2019,10.075032506647528,11.374392239735133,937.4576741042748,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
04/04/2019,10.071219399634082,10.78136892403544,937.3129548389695,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
05/04/2019,10.067406263676782,10.947306026130407,937.2276320139143,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
06/04/2019,10.063593110654917,11.041231839363332,938.5453720298779,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
07/04/2019,10.059780221181057,9.598675868239338,941.9800147734454,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
08/04/2019,10.055968018635745,5.836977436132668,938.8541583652692,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
09/04/2019,10.052155190919152,9.257901605714844,940.5427556350752,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
10/04/2019,10.048342700922014,7.409526798209699,939.7808368054365,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
11/04/2019,10.044530058541108,8.244001829059618,938.2588595483546,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
12/04/2019,10.040717111764751,9.909447421791725,947.2871924206875,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
13/04/2019,10.036905970654967,0.02412672463098902,937.6273614685446,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
14/04/2019,10.033092897578994,10.600693541222123,947.3113191453185,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
15/04/2019,10.029281761294556,0.0,940.2650669732066,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
16/04/2019,10.025469215759685,7.713775120493242,583.3499202179698,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
17/04/2019,10.021658006819516,0.3898147988577385,575.8469787103163,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
18/04/2019,10.017845297291045,8.611052346308107,572.5593991637065,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
19/04/2019,10.01403193024666,12.209695280970614,572.9709268007274,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
20/04/2019,10.010218645507809,11.759721518526753,573.668221573555,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
21/04/2019,10.006405500227904,10.996565491704233,576.4418125611619,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
22/04/2019,10.002592909666209,7.961648401851535,571.0465884168345,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
23/04/2019,9.998779240059676,13.865700389951101,578.0537066930463,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
24/04/2019,9.994966971876801,6.197691446962287,573.7556264018144,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
25/04/2019,9.991153844077866,10.9002102020731,576.4953163853431,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
26/04/2019,9.987341264216928,7.902527072628986,574.5763413421886,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1597997305559695,2.38561822071816
27/04/2019,9.999760032985911,10.001801941938512,573.9600905781491,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
28/04/2019,9.99594696175324,10.6763903397994,573.3018804766979,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
29/04/2019,9.992133743205121,11.40489364422578,571.0584022228463,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
30/04/2019,9.988320075961353,13.862472010871759,570.0164993511903,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
01/05/2019,9.984506200337007,15.003805987758037,574.462793653762,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
02/05/2019,9.980693213971524,10.13319194415032,572.2789456214269,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
03/05/2019,9.976879790836435,12.525533504285546,579.177320490285,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
04/05/2019,9.973067747376318,4.9716789148599325,583.1515309552017,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
05/05/2019,9.969256498758295,0.6091796278078856,575.6118140996127,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
06/05/2019,9.965443742196902,8.85794669199615,574.4424819731432,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
07/05/2019,9.961630751769079,10.13647893323566,573.076799327548,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
08/05/2019,9.95781748820473,11.632119886721611,570.2748094166327,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
09/05/2019,9.9540036642424,14.716745808586742,571.543094135137,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
10/05/2019,9.950190093937014,13.327812717696037,572.765333446468,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
11/05/2019,9.946376768079487,11.987892788991463,572.9591894349155,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
12/05/2019,9.94256348099316,11.775620833335436,571.9090233081238,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
13/05/2019,9.938749983873608,12.924334903549427,570.8539247043987,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
14/05/2019,9.934936275734334,14.07955727607245,571.1002284239597,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
15/05/2019,9.931122616855804,13.800065130285136,570.0501594856511,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
16/05/2019,9.927308747963488,14.938081261952117,352.61893793308536,0.0,0.48645287547851956,0.14627036379647712,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
17/05/2019,9.927079040549593,12.356473596161191,357.8972604905715,0.0,0.48645287547851956,0.14684283811398224,0.11111523740420001,0.44677886187019533,0.0499735244814026,1.1679975752150231,2.38561822071816
