current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
07/2019,280.81841460508235,126.29247792685163,5574.95533401765
08/2019,298.6154215841093,147.59740264893057,4115.366164294763
01/2016,15.81814896646269,173.48276085429168,39950.842971610546
02/2016,4.9507198977384155,369.0549843118017,45451.49705823072
03/2016,4.4985768263790655,469.5979928604933,42235.28068964777
04/2016,3.5722764490390713,461.5050478209964,28003.711544282676
05/2016,6.9883788226956245,317.6055042743703,17584.919931710843
06/2016,4.783689958407364,362.0268020249593,10449.335766123266
07/2016,3.1396537166809493,505.5113957422152,6298.474876348045
08/2016,8.585114642876922,226.76245482435013,4431.255585178073
09/2016,44.96437167082094,267.68675582059035,5001.89494819456
10/2016,59.91124843974335,378.4245504098561,18172.114339061238
11/2016,57.198092557337006,378.7122109123261,31867.310289910183
12/2016,58.29800656058877,407.90481146988225,43754.14054916075
01/2017,60.8356249514751,288.46739760138774,42524.50470024156
02/2017,55.24424891980837,230.47141383179837,43172.01845998312
03/2017,60.52869091058115,377.8136264144795,40006.823967212746
04/2017,57.94093384977751,400.47287307597077,26222.812106170444
05/2017,67.50293372567866,355.93190077185164,16457.634603069462
06/2017,81.50431887222065,230.3896658189893,9858.723941576798
07/2017,84.13076928037854,274.6881935933839,6152.83532496742
08/2017,82.05061117762325,482.2794970672073,4105.075252672529
09/2017,79.05311315988544,241.20402989670805,7040.266528665855
10/2017,104.57303518159054,219.9568759598021,20721.714271952358
11/2017,124.99617543883144,209.8641933388206,34148.59232440492
12/2017,128.18917414257666,257.16787339774766,43349.692696872575
01/2018,127.6698502179142,292.5552131474147,43748.75598192148
02/2018,115.65952954802769,144.53087539493194,42199.76018026976
03/2018,130.2359282357671,122.33608382478177,38122.710887122244
04/2018,125.27509184414184,185.83175616058804,24609.569011036125
05/2018,125.71245423011133,327.32960372006136,15378.439101255028
06/2018,118.03887205491411,396.5663985515069,8998.169489706233
07/2018,134.15671214750947,360.5470315026849,5722.659717425705
08/2018,173.6739420001593,126.62236583781022,4366.070367370879
09/2018,189.38856235100081,101.72532644175597,9145.439844274604
10/2018,194.85537016737874,275.0273833024333,23097.999086564236
11/2018,187.62754854041845,187.50691342261894,36271.24613658725
12/2018,193.49114691879257,310.9110541816416,42762.6801481687
01/2019,194.1066720659566,205.47650636095332,45064.992154731764
02/2019,177.63088325204103,124.86830313404093,41164.71628700296
03/2019,196.09515994022436,194.57259475138693,35944.497234104296
04/2019,186.1519558604261,229.06077392010252,22753.297428008165
05/2019,188.61852676323377,353.53343964699224,14252.61928951446
06/2019,207.1185622007602,307.95011337223883,8389.87612297009
07/2019,280.8192846083361,126.29247792685163,5574.95533401765
08/2019,298.616263522742,147.59740264893057,4115.366164294763
01/2016,15.818175665360743,174.08729872174231,39950.29052452157
02/2016,4.950715860385145,369.3915627691138,45451.1018687171
03/2016,4.49856831398097,470.46187756759446,42234.57885544078
04/2016,3.5722665520278034,461.50606775571555,28003.704553902124
05/2016,6.98836824030604,317.68046947622616,17584.857484311284
06/2016,4.783679644955823,362.0268020249593,10449.335766123266
07/2016,3.1396430594476916,505.5113957422152,6298.474876348045
08/2016,8.585103887142754,226.81657250566846,4431.206169211316
09/2016,44.964360879869346,267.971317607227,5001.634906038188
10/2016,59.9112349445881,378.8014162885739,18171.725207877425
11/2016,57.198075912361126,379.6831887649357,31866.46538591465
12/2016,58.29798330145633,408.7034203549592,43753.41308355844
01/2017,60.83559891511106,288.9855244387047,42524.03121846579
02/2017,55.2442207413535,231.37864576446248,43171.079418862886
03/2017,60.528656131115135,378.5933665072524,40006.22139640956
04/2017,57.94089701043101,400.6477918803012,26222.65225946859
05/2017,67.50289513516634,356.19274528902025,16457.396186725022
06/2017,81.50428093237558,230.3896658189893,9858.723941576798
07/2017,84.13073007587194,274.6881935933839,6152.83532496742
08/2017,82.05057197311667,482.2794970672073,4105.075252672529
09/2017,79.05307521568986,241.2278520339391,7040.24477618288
10/2017,104.57299568168813,220.0508699927012,20721.62000796885
11/2017,124.99613490793519,210.5174615264219,34147.98649142411
12/2017,128.18912841608457,257.9450711213086,43348.992992603635
01/2018,127.66979970475901,293.29671975962054,43748.077521950945
02/2018,115.65948137922665,144.84712653337505,42199.46372231161
03/2018,130.2358730015849,122.82564683778286,38122.27162166073
04/2018,125.27503579122266,186.25859884054296,24609.178947801574
05/2018,125.71239492939786,327.3851901622538,15378.388304489714
06/2018,118.03881446066262,396.5663985515069,8998.169489706233
07/2018,134.1566526334496,360.5470315026849,5722.659717425705
08/2018,173.6738824171666,126.64938075826053,4366.045923170664
09/2018,189.38850428489164,101.90891469119894,9145.272075141462
10/2018,194.855308590222,275.57355834452613,23097.27534916487
11/2018,187.6274826137211,188.90504906312464,36270.19483451692
12/2018,193.4910744868331,311.2772267014943,42762.34447270489
01/2019,194.1065973411562,205.69417001007417,45064.79195830628
02/2019,177.6308147417842,125.29010087642357,41164.32845533026
03/2019,196.09508122248576,195.18227491815824,35943.9406058641
04/2019,186.15187628297522,229.67273475157913,22752.738197564362
05/2019,188.6184416450865,353.6859198875018,14252.479947928878
06/2019,207.11847957224114,307.9853011200487,8389.843967219571
07/2019,280.8191991923054,126.29247792685163,5574.95533401765
08/2019,298.616180862067,147.59740264893057,4115.366164294763
01/2016,15.818150312912877,183.4072321326761,39941.77365509204
02/2016,4.950657607502052,372.96880516967656,45446.90169293731
03/2016,4.498461441042809,479.6434663957053,42227.11958100168
04/2016,3.572145492128698,461.5169078842021,28003.630258339985
05/2016,6.988239366966021,318.4772189199879,17584.193777289478
06/2016,4.7835541590224295,362.0268020249593,10449.335766123266
07/2016,3.1395133906498525,505.5113957422152,6298.474876348045
08/2016,8.584973171451832,227.39174913990126,4430.680963608551
09/2016,44.96423031894258,270.99571345497543,4998.871111126491
10/2016,59.91107511362531,382.80684376435534,18167.589421584828
11/2016,57.19788313335877,390.0029910841347,31857.485528970385
12/2016,58.29771969643359,417.19124095993055,43745.68139205813
01/2017,60.83530570546559,294.5720295759586,42518.92602304359
02/2017,55.243906031406446,241.0209400532519,43161.09904834843
03/2017,60.52826963298685,386.88064473522263,39998.845129738664
04/2017,57.94048333107381,403.571343681105,26220.953367614267
05/2017,67.5024621059247,358.96506789760844,16454.862236504006
06/2017,81.503855556636,230.3896658189893,9858.723941576798
07/2017,84.13029052094105,274.6881935933839,6152.83532496742
08/2017,82.0501324181858,482.2794970672073,4105.075252672529
09/2017,79.05264979371208,241.481039834654,7040.013585199845
10/2017,104.57255298721515,221.0498627463429,20720.61814611079
11/2017,124.99568112740961,219.0415341111788,34140.10349604536
12/2017,128.18860936145936,266.62621667174255,43341.17379781683
01/2018,127.66922863365532,301.1776427238025,43740.86667490797
02/2018,115.65893706147162,148.62476523921913,42195.92522139983
03/2018,130.23524905453644,128.10836874659228,38117.528968916704
04/2018,125.27440045606578,191.73923294325704,24604.17454139385
05/2018,125.71172227532449,327.975977164771,15377.848423404812
06/2018,118.03816131075233,396.5663985515069,8998.169489706233
07/2018,134.15597771187566,360.5470315026849,5722.659717425705
08/2018,173.67320676295893,126.93650228010264,4365.786123924584
09/2018,189.38784611995632,103.8601378187786,9143.488981650042
10/2018,194.85461174152363,281.37844714907555,23089.583281964395
11/2018,187.62672541719164,207.85293055734,36255.27857954705
12/2018,193.49023906547455,315.1690024093004,42758.776827551665
01/2019,194.1057375508951,208.0075552484359,45062.66421921276
02/2019,177.63002734927687,129.77307575414594,41160.20648057591
03/2019,196.09416920914262,203.65933885949516,35936.19903479318
04/2019,186.1509554492437,236.42576974478774,22746.569285345002
05/2019,188.61745530773564,355.9865975816887,14250.37516495973
06/2019,207.11752184716948,308.3592855528348,8389.502207633715
07/2019,280.8182091899132,126.29247792685163,5574.95533401765
08/2019,298.615222795236,147.59740264893057,4115.366164294763
01/2016,15.818128547296379,179.08781715293517,39945.72088215605
02/2016,4.950683528689195,371.7458543162251,45448.33760584993
03/2016,4.498504398181428,476.50455920518016,42229.6696810564
04/2016,3.572193092246205,461.513201972525,28003.65565774292
05/2016,6.988289845375837,318.20483441171916,17584.42067862237
06/2016,4.783603272267033,362.0268020249593,10449.335766123266
07/2016,3.139564141002609,505.5113957422152,6298.474876348045
08/2016,8.585024279705632,227.1951136657132,4430.860515500265
09/2016,44.964281167173745,269.9617640970574,4999.815968915689
10/2016,59.911136175508936,381.43750939965753,18169.003321681572
11/2016,57.197955252065924,386.47496316751125,31860.555470138515
12/2016,58.29781623552587,414.28951211674143,43748.32462325695
01/2017,60.83541242306253,292.60970657789414,42520.71931861551
02/2017,55.24401968909399,237.72453161644884,43164.511034809424
03/2017,60.52840848301043,384.0474752580603,40001.388507455355
04/2017,57.940631386759236,402.5481539176384,26221.534167294725
05/2017,67.50261699779102,358.0172947470716,16455.72851735344
06/2017,81.50400761096039,230.3896658189893,9858.723941576798
07/2017,84.13044764374293,274.6881935933839,6152.83532496742
08/2017,82.05028954098766,482.2794970672073,4105.075252672529
09/2017,79.05280186384391,241.39448259242766,7040.092622396197
10/2017,104.57271118333135,220.70833737460248,20720.96065234245
11/2017,124.99584297623984,215.97489219835754,34142.938069412965
12/2017,128.18879489554982,263.53335310907386,43343.96062730703
01/2018,127.66943228831123,298.483393806392,43743.33184515866
02/2018,115.65913172438476,147.05923300016062,42197.390064744206
03/2018,130.23547256260255,126.2500313705632,38119.199057328304
04/2018,125.2746280038494,189.76345865488926,24605.97873207756
05/2018,125.71196312071059,327.77400497836766,15378.032992399476
06/2018,118.03839513711613,396.5663985515069,8998.169489706233
07/2018,134.15621933245154,360.5470315026849,5722.659717425705
08/2018,173.6734486340001,126.83834412617776,4365.874941419778
09/2018,189.38808166080517,103.19307371689601,9144.098567320494
10/2018,194.8548608583193,279.39393144597494,23092.212966814983
11/2018,187.6269970211468,200.79296270545115,36260.91218514329
12/2018,193.49053886804265,313.838522142558,42759.99649739687
01/2019,194.1060456844531,207.2166788875912,45063.39162877828
02/2019,177.6303093583026,128.24048239344737,41161.61565892595
03/2019,196.09449834438556,200.13093358833336,35939.42190323978
04/2019,186.15128786641122,233.95326483723605,22748.826504827804
05/2019,188.61781257194133,354.9222652013176,14251.349548189448
06/2019,207.11786887971581,308.231431599974,8389.619044887218
07/2019,280.8185679109428,126.29247792685163,5574.95533401765
08/2019,298.61556994461944,147.59740264893057,4115.366164294763
01/2016,15.818154229262138,173.35067290227147,39950.96367803526
02/2016,4.950720771244645,368.98493088756095,45451.57931060919
03/2016,4.498578633583679,469.4181890716084,42235.42676521612
04/2016,3.5722785432841,461.5048355378927,28003.712999218613
05/2016,6.988381060735868,317.58990146624393,17584.932929138577
06/2016,4.783692139327774,362.0268020249593,10449.335766123266
07/2016,3.139655970298707,505.5113957422152,6298.474876348045
08/2016,8.585116916996078,226.75119109428672,4431.265870321427
09/2016,44.96437395112534,267.6275288346413,5001.949071811521
10/2016,59.911251284029184,378.3461118030168,18172.195330495222
11/2016,57.198096056062944,378.51011739754654,31867.486143167436
12/2016,58.29801143709029,407.73859379963807,43754.29195949422
01/2017,60.83563040601295,288.35955778467763,42524.60324790254
02/2017,55.244254816754186,230.28258801100378,43172.21390637769
03/2017,60.528698184855884,377.65133598165477,40006.949382690764
04/2017,57.94094155163874,400.43646652367596,26222.8453757056
05/2017,67.50294179316172,355.87761015632026,16457.684225619447
06/2017,81.50432680313311,230.3896658189893,9858.723941576798
07/2017,84.13077747565472,274.6881935933839,6152.83532496742
08/2017,82.05061937289945,482.2794970672073,4105.075252672529
09/2017,79.05312109170336,241.19907169974232,7040.271056097379
10/2017,104.5730434383486,219.93731260475144,20721.733891493303
11/2017,124.9961839090297,209.72822601086224,34148.71841885303
12/2017,128.1891836952998,257.0061121184239,43349.83832912839
01/2018,127.66986076690476,292.4008804022442,43748.897192516255
02/2018,115.65953960564438,144.46505277709443,42199.82188325362
03/2018,130.23593976736387,122.23418911138786,38122.80231320453
04/2018,125.27510354500095,185.74291568166447,24609.650196461567
05/2018,125.71246660809156,327.31803429090644,15378.449673789522
06/2018,118.03888407657688,396.5663985515069,8998.169489706233
07/2018,134.15672456989435,360.5470315026849,5722.659717425705
08/2018,173.67395443689128,126.61674311406773,4366.075455040308
09/2018,189.38857447087318,101.68711548307914,9145.47476273716
10/2018,194.85538301916426,274.9137057003698,23098.149720931873
11/2018,187.6275622963466,187.2159138442361,36271.46494830363
12/2018,193.49116202983166,310.83484122647087,42762.75001364928
01/2019,194.10668765421394,205.43120315267475,45065.03382241672
02/2019,177.6308975434065,124.78051267820808,41164.79700796448
03/2019,196.09517635954782,194.44569957302306,35944.61308737241
04/2019,186.15197245754044,228.9334040578465,22753.41382288336
05/2019,188.61854451469998,353.50170332298006,14252.648291237527
06/2019,207.1185794329055,307.9427896051591,8389.882815675413
07/2019,280.819302421802,126.29247792685163,5574.95533401765
08/2019,298.6162807615799,147.59740264893057,4115.366164294763
01/2016,15.818175148364212,174.55177567851095,39949.866069815784
02/2016,4.950712777593099,369.6424148906085,45450.80733374098
03/2016,4.498561890849171,471.1057313460974,42234.05577799499
04/2016,3.5722590994861076,461.5068279136595,28003.699343967404
05/2016,6.988360274408372,317.7363410851045,17584.810942227796
06/2016,4.783671882040948,362.0268020249593,10449.335766123266
07/2016,3.139635037768988,505.5113957422152,6298.474876348045
08/2016,8.585095792051254,226.856906445272,4431.169339462329
09/2016,44.9643527610734,268.18340167358156,5001.441096466641
10/2016,59.91122480780445,379.0822946488534,18171.435188178064
11/2016,57.19806343055745,380.40685912755055,31865.83567847162
12/2016,58.297965887574804,409.298624025051,43752.87090301867
01/2017,60.83557943135724,289.3716846742176,42523.67833222083
02/2017,55.24419966872747,232.05480625558206,43170.37955096563
03/2017,60.52863013112226,379.1745072553817,40005.76304217067
04/2017,57.940869422203946,400.78829767951623,26222.53312562801
05/2017,67.50286623739964,356.3871528605403,16457.21849488379
06/2017,81.50425252394619,230.3896658189893,9858.723941576798
07/2017,84.13070072049494,274.6881935933839,6152.83532496742
08/2017,82.0505426177397,482.2794970672073,4105.075252672529
09/2017,79.05304680401805,241.2456066867789,7040.228564044571
10/2017,104.5729661061525,220.1209238005084,20721.54975296671
11/2017,124.9961045683939,211.00434268950463,34147.53496374847
12/2017,128.18909419986798,258.52431704017397,43348.47150260189
01/2018,127.6697619210397,293.8493650722752,43747.571865337304
02/2018,115.65944535593998,145.0828286922032,42199.24277202161
03/2018,130.2358316992815,123.1905184382927,38121.94423685482
04/2018,125.27499370124896,186.62220736085945,24608.846901639914
05/2018,125.71235034004924,327.42661877019765,15378.350445630756
06/2018,118.03877115580215,396.5663985515069,8998.169489706233
07/2018,134.15660788509376,360.5470315026849,5722.659717425705
08/2018,173.6738376174353,126.66951499430492,4366.027704893917
09/2018,189.3884606283553,102.0457431211051,9145.147036708206
10/2018,194.85526230423895,275.98062292349704,23096.735947256962
11/2018,187.62743309868404,189.94708037540457,36269.41129846776
12/2018,193.49102011075945,311.5501352951448,42762.094293585
01/2019,194.10654125622693,205.856394855331,45064.64275179304
02/2019,177.6307633265409,125.60446698102608,41164.03940415729
03/2019,196.09502216161718,195.6366699037706,35943.52575051047
04/2019,186.15181659402336,230.12882951793304,22752.321402786838
05/2019,188.61837781398953,353.7995635001183,14252.376096563476
06/2019,207.1184176093265,308.01152656911404,8389.820001519864
07/2019,280.81913513919574,126.29247792685163,5574.95533401765
08/2019,298.6161188751867,147.59740264893057,4115.366164294763
01/2016,15.818154127301066,180.84059381725743,39944.119135734596
02/2016,4.950672816644716,372.32027693177196,45447.66315450249
03/2016,4.498485785224136,477.97891058508367,42228.47189363984
04/2016,3.572172248016954,461.51494264711755,28003.64372758937
05/2016,6.988267699661474,318.3327739942727,17584.314102583976
06/2016,4.783581717318769,362.0268020249593,10449.335766123266
07/2016,3.1395418675560687,505.5113957422152,6298.474876348045
08/2016,8.58500183815221,227.28747376593606,4430.7761795950455
09/2016,44.9642587972986,270.44741230838343,4999.372167203578
10/2016,59.911109058714445,382.0806886616108,18168.339209800535
11/2016,57.19792289140303,388.1320853796343,31859.11351224592
12/2016,58.297772455011064,415.6524603227208,43747.083091944034
01/2017,60.835363902777246,293.4939692709178,42519.91124954829
02/2017,55.243967908349646,239.27286166653644,43162.90841751568
03/2017,60.528345041284425,385.37822098407713,40000.19387753526
04/2017,57.94056356381026,403.0287483245784,26221.26136445018
05/2017,67.50254602117738,358.46246581060205,16455.321623396972
06/2017,81.50393790984221,230.3896658189893,9858.723941576798
07/2017,84.13037561925412,274.6881935933839,6152.83532496742
08/2017,82.05021751649885,482.2794970672073,4105.075252672529
09/2017,79.05273215530094,241.43513871309995,7040.055498457057
10/2017,104.57263865470456,220.86875256770455,20720.799776437358
11/2017,124.99576867462142,217.41530042370607,34141.606664276616
12/2017,128.18870954133376,264.9817412845646,43342.65562529283
01/2018,127.66933843237355,299.74888825018377,43742.17394945158
02/2018,115.65904192945833,147.79121152338934,42196.70514820002
03/2018,130.23536953992306,127.08554552868495,38118.449383634565
04/2018,125.27452334910133,190.62129452238878,24605.195471365714
05/2018,125.71185242901315,327.8688717436625,15377.946299950336
06/2018,118.03828766375575,396.5663985515069,8998.169489706233
07/2018,134.15610827664585,360.5470315026849,5722.659717425705
08/2018,173.67333746055021,126.88444921973542,4365.833223653482
09/2018,189.38797338214758,103.50639514355792,9143.812243635262
10/2018,194.8547462815232,280.3260626902941,23090.97779825062
11/2018,187.62687180357133,204.10904461316917,36258.26606861912
12/2018,193.49040048403148,314.4634515521077,42759.423615877866
01/2019,194.10590338735827,207.5881551954808,45063.04996295906
02/2019,177.63017909641817,128.960344752869,41160.953764859376
03/2019,196.09434628594605,201.76740031252643,35937.9272246006
04/2019,186.1511342217629,235.1057780365879,22747.77427162098
05/2019,188.6176473660787,355.4221843828763,14250.891878315162
06/2019,207.11770839575334,308.2914848734175,8389.564166180882
07/2019,280.8184020208069,126.29247792685163,5574.95533401765
08/2019,298.6154094057781,147.59740264893057,4115.366164294763
01/2016,15.818132783486837,179.9143237279215,39944.96559257709
02/2016,4.950678466589704,372.02113304627676,45448.014390667624
03/2016,4.498495554676638,477.211107945646,42229.09566918783
04/2016,3.572183176993967,461.51403615049486,28003.64994049323
05/2016,6.9882793088790685,318.26614649250337,17584.369604525167
06/2016,4.783593016419173,362.0268020249593,10449.335766123266
07/2016,3.1395535432931543,505.5113957422152,6298.474876348045
08/2016,8.585013601434847,227.23937510390985,4430.820099471615
09/2016,44.96427052079106,270.1944997506465,4999.603287227334
10/2016,59.91112325673716,381.7457381595184,18168.68506144899
11/2016,57.197939817829685,387.26910059481173,31859.864445226343
12/2016,58.297795331052264,414.94267346713656,43747.729648139524
01/2017,60.83538924716374,293.03346898657975,42520.33207023671
02/2017,55.24399494330954,238.4665329206334,43163.74301760145
03/2017,60.528378156356844,384.68520431601314,40000.8160087438
04/2017,57.94059895804399,402.778467652564,26221.40343285188
05/2017,67.5025830602171,358.2306326653702,16455.53352285188
06/2017,81.50397428217605,230.3896658189893,9858.723941576798
07/2017,84.13041320399911,274.6881935933839,6152.83532496742
08/2017,82.05025510124382,482.2794970672073,4105.075252672529
09/2017,79.0527685315014,241.41396609632287,7040.074831608466
10/2017,104.57267650199108,220.7852126393343,20720.883556292174
11/2017,124.99580744277229,216.6651744684112,34142.30002434789
12/2017,128.18875406784298,264.2274595853505,43343.33523532652
01/2018,127.66938738635129,299.089852699106,43742.776950467625
02/2018,115.65908877284026,147.40672171593243,42197.06490174622
03/2018,130.23542328671178,126.65043217332224,38118.83979357932
04/2018,125.27457794275205,190.17455661970945,24605.603372528305
05/2018,125.71191016962065,327.8194676777247,15377.99144705175
06/2018,118.03834372526413,396.5663985515069,8998.169489706233
07/2018,134.15616620687118,360.5470315026849,5722.659717425705
08/2018,173.67339545204143,126.86043892408429,4365.854949146814
09/2018,189.38802986303318,103.34322575146962,9143.961353328006
10/2018,194.8548060453859,279.8406337488314,23091.621040897382
11/2018,187.626937105791,202.38211813143445,36259.64409510535
12/2018,193.4904726460531,314.1380050834742,42759.721957201626
01/2019,194.10597758720877,207.39470030163804,45063.22789335027
02/2019,177.63024701942746,128.58545975114578,41161.29846152957
03/2019,196.0944256705809,200.89471379715272,35938.72437942539
04/2019,186.1512144626005,234.49691102766903,22748.33009055915
05/2019,188.61773366118524,355.1618398867553,14251.130220505673
06/2019,207.11779222342332,308.26021073993394,8389.592745538657
07/2019,280.81848867226466,126.29247792685163,5574.95533401765
08/2019,298.6154932620276,147.59740264893057,4115.366164294763
01/2016,15.818144273058218,176.61394436184696,39947.981590534306
02/2016,4.950698996609831,370.79415784254314,45449.455028722325
03/2016,4.498532799020968,474.0618715893963,42231.65416082741
04/2016,3.5722252684394205,461.5103180438169,28003.675423477693
05/2016,6.988324099244755,317.9928656516718,17584.59725251966
06/2016,4.7836366259709555,362.0268020249593,10449.335766123266
07/2016,3.1395986064966612,505.5113957422152,6298.474876348045
08/2016,8.585059023717138,227.04209256363254,4431.00024221267
09/2016,44.96431587103869,269.1571479874899,5000.5512542491715
10/2016,59.91117866540354,380.37189774200453,18170.10361425049
11/2016,57.198006508547806,383.729463037374,31862.9444886145
12/2016,58.29788633367174,412.0313959382778,43750.3815773888
01/2017,60.835490374003065,291.14467079416556,42522.05811771733
02/2017,55.24410327775133,235.1592770305696,43167.16623184698
03/2017,60.52851115561429,381.8427117606969,40003.36775592426
04/2017,57.9407413967298,401.7519108903322,26221.98614376315
05/2017,67.50273215410603,357.2797406886474,16456.40265436173
06/2017,81.50412073265908,230.3896658189893,9858.723941576798
07/2017,84.1305645361649,274.6881935933839,6152.83532496742
08/2017,82.0504064334096,482.2794970672073,4105.075252672529
09/2017,79.05291499784389,241.32712402117687,7040.15412889161
10/2017,104.57282891100319,220.44256341398824,20721.227189605142
11/2017,124.99596371999174,213.58844119238213,34145.14392541341
12/2017,128.18893372669527,261.18382177354107,43346.07717390174
01/2018,127.66958506831169,296.3867378478269,43745.25023282565
02/2018,115.65927691258602,146.16501328194767,42198.22831801701
03/2018,130.23563869159952,124.86576157255242,38120.44110767841
04/2018,125.27479698386176,188.34220651752344,24607.276428994894
05/2018,125.71214195564431,327.61683086377474,15378.17662340548
06/2018,118.03856878697154,396.5663985515069,8998.169489706233
07/2018,134.1563987706355,360.5470315026849,5722.659717425705
08/2018,173.6736282670953,126.76195776225332,4365.944058912716
09/2018,189.38825664486768,102.6739665494331,9144.572944955
10/2018,194.8550461300378,277.84958762277273,23094.259379221603
11/2018,187.62719992208636,195.33680247489076,36265.26133528241
12/2018,193.49076336686477,312.8031466206482,42760.94564060035
01/2019,194.10627666642506,206.60122141306542,45063.95769659406
02/2019,177.63052086249655,127.04782310313416,41162.71227704657
03/2019,196.0947432558215,197.85973935933706,35941.49553550626
04/2019,186.15153493268556,232.22290761235968,22750.407763609488
05/2019,188.61807688105722,354.32133795864627,14251.899281468453
06/2019,207.1181255074923,308.1319360595436,8389.709967267165
07/2019,280.8188331869316,126.29247792685163,5574.95533401765
08/2019,298.6158266633184,147.59740264893057,4115.366164294763
01/2016,15.818146545376228,179.9426435096241,39944.9397130056
02/2016,4.950678315519669,372.02152430739596,45448.01393127313
03/2016,4.498495388309565,477.21211218251847,42229.0948533292
04/2016,3.5721830140648003,461.5140373361346,28003.64993236715
05/2016,6.9882791401057,318.2662336370253,17584.369531932167
06/2016,4.783592853005912,362.0268020249593,10449.335766123266
07/2016,3.1395533744327815,505.5113957422152,6298.474876348045
08/2016,8.585013432459972,227.2394380138915,4430.820042027219
09/2016,44.96427035682272,270.1948305441382,4999.602984937085
10/2016,59.911123084577795,381.7461762534078,18168.684609097098
11/2016,57.19793964705621,387.27022932385853,31859.86346305391
12/2016,58.29779514754255,414.9436018230648,43747.72880248527
01/2017,60.835389060425605,293.0340712915753,42520.3315198301
02/2017,55.24399476922374,238.46758754719554,43163.74192599778
03/2017,60.52837795945517,384.686110737606,40000.815195035866
04/2017,57.940598763115844,402.77879500371705,26221.403247035476
05/2017,67.50258285818316,358.23093588833495,16455.533245700914
06/2017,81.50397408596861,230.3896658189893,9858.723941576798
07/2017,84.13041300125143,274.6881935933839,6152.83532496742
08/2017,82.05025489849612,482.2794970672073,4105.075252672529
09/2017,79.05276833528892,241.41399378875494,7040.074806321938
10/2017,104.5726762989,220.78532190423144,20720.883446713462
11/2017,124.9958072434313,216.66615558530847,34142.299117477145
12/2017,128.18875385601584,264.22844613769587,43343.33434643996
01/2018,127.66938716873338,299.0907146755654,43742.776161780756
02/2018,115.65908857284633,147.4072246040731,42197.06443121154
03/2018,130.2354230628252,126.65100127383418,38118.83928294801
04/2018,125.2745777227123,190.1751409243877,24605.6028390196
05/2018,125.71190994051042,327.81953229509134,15377.991388002223
06/2018,118.03834350330452,396.5663985515069,8998.169489706233
07/2018,134.15616597751293,360.5470315026849,5722.659717425705
08/2018,173.6733952226031,126.86047032801933,4365.854920731255
09/2018,189.38802964052508,103.34343916662554,9143.96115830204
10/2018,194.8548058136294,279.84126865892017,23091.620199577035
11/2018,187.62693687174513,202.38437684110804,36259.64229273461
12/2018,193.4904723980806,314.1384307466942,42759.721566990214
01/2019,194.105977336571,207.39495332829824,45063.22766062867
02/2019,177.63024679186276,128.58595007681328,41161.298010688304
03/2019,196.09442541316173,200.89585521544424,35938.72333679773
04/2019,186.15121420901602,234.49770738687576,22748.329363583434
05/2019,188.61773339472765,355.1621804007483,14251.129908769291
06/2019,207.11779196514746,308.2602516445055,8389.592708158681
07/2019,280.81848840534104,126.29247792685163,5574.95533401765
08/2019,298.61549300371445,147.59740264893057,4115.366164294763
01/2016,15.81814852748807,174.71178702156405,39949.719846054744
02/2016,4.950711709332049,369.73135601627473,45450.70290459696
03/2016,4.498559639958287,471.3340135686407,42233.87031774629
04/2016,3.572256482757924,461.5070974322221,28003.697496753775
05/2016,6.988357476520585,317.75615069945746,17584.79444045268
06/2016,4.783669155268092,362.0268020249593,10449.335766123266
07/2016,3.139632220103703,505.5113957422152,6298.474876348045
08/2016,8.585092948357023,226.87120708570316,4431.156281253719
09/2016,44.96434990812078,268.2585973525539,5001.372380119514
10/2016,59.91122124021601,379.1818817577433,18171.33235995252
11/2016,57.19805903067421,380.66344079916934,31865.61241191724
12/2016,58.29795973984764,409.5096570595863,43752.678669653316
01/2017,60.83557254974438,289.5086001040311,42523.55321428411
02/2017,55.24419222120891,232.29454301703694,43170.131408601
03/2017,60.528620939137774,379.3805541965085,40005.57807081513
04/2017,57.94085953149299,400.8627108491674,26222.49088600962
05/2017,67.5028558787456,356.45608123214834,16457.1554931747
06/2017,81.50424234242764,230.3896658189893,9858.723941576798
07/2017,84.13069019959244,274.6881935933839,6152.83532496742
08/2017,82.05053209683713,482.2794970672073,4105.075252672529
09/2017,79.05303662134988,241.2519017055333,7040.222815933603
10/2017,104.57295550719141,220.1457617986344,20721.524843633917
11/2017,124.99609370218795,211.17696932886597,34147.37487190033
12/2017,128.1890819555256,258.7296921582097,43348.28660519104
01/2018,127.66974841181779,294.0453087856823,43747.39258174921
02/2018,115.65943248180396,145.16639830765334,42199.16443276983
03/2018,130.2358169425245,123.31988585475955,38121.82816060642
04/2018,125.27497865324652,186.75503097474112,24608.725624922194
05/2018,125.71233439585453,327.4413075318607,15378.337022545027
06/2018,118.03875567137791,396.5663985515069,8998.169489706233
07/2018,134.15659188452207,360.5470315026849,5722.659717425705
08/2018,173.67382159864806,126.6766537085703,4366.021245494524
09/2018,189.3884450192423,102.0942564623776,9145.102703581026
10/2018,194.85524575849212,276.12495011378263,23096.544699072216
11/2018,187.62741536409564,190.32919596243403,36269.121988987376
12/2018,193.49100062530954,311.64689667542996,42762.00559107609
01/2019,194.10652116489197,205.91391264813342,45064.58984972802
02/2019,177.63074491081497,125.7159273707093,41163.9369193286
03/2019,196.09500101514513,195.7977783738791,35943.378661054245
04/2019,186.15179523150857,230.290540655508,22752.173625696243
