current_month_date,monthly_cash_data,monthly_demand_data,monthly_supply_data
10/2016,92.96787597506203,312.33072847070747,18229.20261385558
11/2016,89.19029034987163,293.8263757586461,31946.276255221852
12/2016,91.3583640621525,395.3829977538953,43765.326424019426
01/2017,92.2704181265667,290.19048211563825,42524.68586216427
02/2017,84.60795988845742,199.35629682608422,43198.55174049958
03/2017,93.00712749542583,317.17445774671353,40060.14267651312
04/2017,89.34030395388282,340.54316491985514,26279.28129097601
05/2017,93.38975425430782,376.48636618338844,16437.093965805347
06/2017,109.1137178174704,201.2453246763321,9890.687067406121
07/2017,115.86177713343551,240.2548401374563,6183.89554622379
08/2017,113.84684522379956,393.8445257823318,4184.180998599737
09/2017,109.08669135586638,280.7037113710242,7004.408174246444
10/2017,119.29138140677134,157.24395677062694,20777.97811413625
11/2017,150.69982637831615,175.3961881486212,34179.85604814605
12/2017,154.74999624569315,211.34866407513363,43391.80186107246
01/2018,153.92628654763297,309.0772307058793,43735.69536359215
02/2018,139.1312385683434,170.703515899097,42176.92532362989
03/2018,155.77374916672358,88.40644023347926,38151.94063335698
04/2018,153.97699358721516,155.92035558109984,24637.767139171287
05/2018,157.30624435470472,278.6885076395384,15422.478325222557
06/2018,150.69240938111088,335.00921028176134,9062.088000521106
07/2018,156.61334993379265,201.38378279972022,5857.1030919339855
08/2018,176.89599965620778,104.56919078884319,4374.919719527549
09/2018,172.6964408259856,327.9042098320442,8943.767397210475
10/2018,177.6481844094623,338.9995707862771,23034.914644171928
11/2018,171.1390395888815,220.63206355896287,36250.47655909766
12/2018,177.81895111419635,229.35347716425497,42836.19675197516
01/2019,178.9867600327569,261.42111139999275,45009.54721706532
02/2019,161.0639085567144,256.4270948421243,41047.37194906716
03/2019,177.6548359478032,257.72769016999723,35886.717477650505
04/2019,175.8143941516781,274.3799646388536,22719.042002986625
05/2019,215.81382267331,193.89391885680945,14403.049576124526
06/2019,211.6208946211656,252.19523588352956,8430.512390932414
07/2019,216.69251954771894,350.9850261798994,5360.890182492766
08/2019,208.0761439103063,288.81150310061037,4000.299300151032
01/2016,6.962662642003446,74.91500372592431,40042.19737212548
02/2016,5.09826785306383,124.40780904820112,45676.95502533283
03/2016,3.9369061400463847,145.1418178845492,42530.855351075166
04/2016,2.3210611165279698,178.07089558400793,28255.730963786213
05/2016,21.028021083219123,222.58853658261188,17663.24957301393
06/2016,27.79470342001769,340.9493876281113,10468.77033108317
07/2016,26.7383247299707,469.3319905696167,6333.03138741224
08/2016,28.86896258652184,279.76711210480477,4378.1499077422095
09/2016,53.20050919030001,194.23298515022245,5071.452300923757
10/2016,92.9671518203329,331.7120045468474,18211.689234917496
11/2016,89.18948758243052,312.0593883569057,31929.07559234442
12/2016,91.35740682364886,419.917974100287,43743.07029274502
01/2017,92.26933298140992,308.19787407508426,42508.44307900142
02/2017,84.60691337526998,211.72709186511798,43187.57260297759
03/2017,93.00587581637875,336.85630512685543,40042.24983434417
04/2017,89.33898351713736,361.6751269508442,26259.295800941796
05/2017,93.38825977830845,399.8487366988704,16416.04160749559
06/2017,109.11217430282393,213.73334087532174,9879.5256591548
07/2017,115.86010909504446,255.16354094999787,6170.295762398959
08/2017,113.84507069856598,418.2840342566948,4161.198815166697
09/2017,109.08484212677473,298.12241414265736,6989.11480488812
10/2017,119.28940498360147,167.00152546198925,20768.80952530415
11/2017,150.69785931411784,186.28016988764455,34169.973358060386
12/2017,154.74790200644978,224.46362982576642,43379.980977392865
01/2018,153.92409532246646,328.25661522078235,43718.10667802201
02/2018,139.1291824516352,181.29629998091823,42167.502243428054
03/2018,155.77142772106478,93.8923866002151,38146.687480628236
04/2018,153.9747084320756,165.59578992662125,24628.732665086685
05/2018,157.30380290925578,295.9821595714388,15406.659993764959
06/2018,150.68993699056952,355.7977699739577,9043.312025046376
07/2018,156.61070246880217,213.88039083700735,5845.473933954716
08/2018,176.89331181351574,111.05809556507371,4368.7177117066885
09/2018,172.69376062196443,348.2518779862504,8924.791534057029
10/2018,177.6452953145849,360.03574709615316,23015.98115870514
11/2018,171.13614566824407,234.32309855901656,36237.799616059776
12/2018,177.81588324804835,243.58570811286623,42823.51234503203
01/2019,178.98361059618097,277.6432575749242,44994.51222929767
02/2019,161.0609780091071,272.3393438317521,41032.80765956252
03/2019,177.65150153813437,273.72064590672056,35871.94953477804
04/2019,175.81107572758572,291.4062555531845,22703.756578698936
05/2019,215.81031810993957,205.92575315389797,14392.166600346483
06/2019,211.617424619303,267.8448823838238,8416.34788195833
07/2019,216.6888308543748,372.7649442951989,5340.718484938822
08/2019,208.07245318330624,306.73332431546703,3984.1781684701973
01/2016,6.962631377124809,85.47350497779392,40032.13954414154
02/2016,5.098158265138467,143.868894806078,45658.97836853104
03/2016,3.9366754338555876,167.84632000958044,42509.13290189208
04/2016,2.3206816439864038,205.9264859722258,28230.13770540916
05/2016,21.027471725639092,257.40801160026285,17630.075961382732
06/2016,27.793906381552915,394.28402411508205,10420.641047652156
07/2016,26.737168841437338,542.7494889346234,6265.98950512446
08/2016,28.867440843085603,323.53101890904486,4338.093593378295
09/2016,53.198861329957204,224.61680759622644,5043.184378566456
10/2016,92.96521419767387,383.6016392634457,18164.800535113587
11/2016,89.18733945188266,360.8747687162801,31883.02412957765
12/2016,91.35484516406525,485.6056489155664,43683.483786805045
01/2017,92.2664288763918,356.4091986186001,42464.95615472516
02/2017,84.60411258744118,244.84751351370207,43158.17807635918
03/2017,93.00252584893624,389.5506616331691,39994.345194807436
04/2017,89.33544942670746,418.2518862068034,26205.788499697355
05/2017,93.38425976877829,462.3969851939513,16359.677971875057
06/2017,109.10804296426883,247.1675996080722,9849.643137755858
07/2017,115.85564440563066,295.078716618653,6133.884959925336
08/2017,113.84032091113623,483.71611222751034,4099.668444377623
09/2017,109.07989229665975,344.7576367413263,6948.169753258297
10/2017,119.28411465332398,193.12553675659228,20744.262394171245
11/2017,150.69259400319433,215.41993521998603,34143.51435832539
12/2017,154.74229624632088,259.57642526026444,43348.33283752061
01/2018,153.91822990120352,379.605724157561,43671.01635921153
02/2018,139.12367864478387,209.6564396579014,42142.27376065648
03/2018,155.76521365950856,108.5799516463173,38132.62317572213
04/2018,153.96859149390662,191.49990232568086,24604.54460036561
05/2018,157.29726757136814,342.2825826259889,15364.309457198848
06/2018,150.68331876566594,411.45513559191335,8993.042966135921
07/2018,156.6036155532625,247.33765256239118,5814.339102727129
08/2018,176.88611679445512,128.43088862713142,4352.113029998954
09/2018,172.6865860164839,402.7288414074634,8873.987314376325
10/2018,177.6375614815501,416.35605852792855,22965.29039712041
11/2018,171.12839887767544,270.9782084833593,36203.859542094804
12/2018,177.80767078935935,281.68976597904884,42789.552287898005
01/2019,178.9751797483779,321.0749302898455,44954.258944624
02/2019,161.0531330818997,314.94132650552615,40993.81457885242
03/2019,177.64257546049322,316.53870535528995,35832.411211390165
04/2019,175.8021924107573,336.9908709651085,22662.832798465814
05/2019,215.80093647852658,238.13867268478293,14363.029528280962
06/2019,211.6081354821819,309.7437974580412,8378.42513663867
07/2019,216.67895625041214,431.07648119919173,5286.712648915649
08/2019,208.06257309713183,354.71554966748783,3941.016942612292
01/2016,6.962662020688608,75.40705372489661,40043.23871157659
02/2016,5.09828599896419,119.81099214699054,45681.20121184275
03/2016,3.9369523610057375,139.77888796376246,42535.98631461865
04/2016,2.3211427438034735,171.49124991146724,28261.77623403108
05/2016,21.028142571412264,214.36398255496042,17671.085364938277
06/2016,27.7948836786911,328.35144928728687,10480.138736025801
07/2016,26.73858948415486,451.9903683432071,6348.867053593645
08/2016,28.869313757672742,269.4298334470964,4387.611432405278
09/2016,53.20089041784215,187.0561569772804,5078.129341705079
10/2016,92.96760122447368,319.45538367633117,18222.764607094356
11/2016,89.18998697658289,300.5289234965794,31939.953204467685
12/2016,91.3580036287887,404.4021792700894,43757.14495748862
01/2017,92.27001067406965,296.81009056451217,42518.71493284257
02/2017,84.60756746445917,203.90386371106666,43194.51575396331
03/2017,93.0066588242276,324.40960448536663,40053.56517714716
04/2017,89.33981028273695,348.3113811455391,26271.934523660497
05/2017,93.38919632972065,385.07449185968244,16429.355012310596
06/2017,109.11314214175877,205.83598265316056,9886.584077226971
07/2017,115.86115540643459,245.7353540332325,6178.896196839244
08/2017,113.84618435169622,402.82861282545053,4175.732631619691
09/2017,109.08600329797702,287.1069146941485,6998.786254245806
10/2017,119.29064631596447,160.83088842043352,20774.607694464496
11/2017,150.699095003645,179.39719493734916,34176.223121238254
12/2017,154.74921784510116,216.1697918811534,43387.45644438719
01/2018,153.9254724945246,316.12766955149215,43729.22967373174
02/2018,139.13047500897957,174.59747695481437,42173.46135164222
03/2018,155.77288724390297,90.4231018911528,38150.00954781918
04/2018,153.97614528070363,159.4770942295604,24634.44602075968
05/2018,157.30533831935378,285.0457416408921,15416.66342649654
06/2018,150.69149224591774,342.65119006918945,9055.185856880966
07/2018,156.61236816461533,205.97759917980397,5852.8281545868
08/2018,176.89500304398294,106.95454503544426,4372.639830054192
09/2018,172.69544729750535,335.384115658041,8936.791773847683
10/2018,177.64711381591536,346.73257569595324,23027.954599061297
11/2018,171.13796749709115,225.66495733748934,36245.81645065839
12/2018,177.81781480342534,234.5853173133406,42831.533899766524
01/2019,178.9855937362835,267.38445446045824,45004.0202794455
02/2019,161.0628235521253,262.27651812838053,41042.01804251178
03/2019,177.6536016542843,263.60678166507324,35881.2887070861
04/2019,175.81316601026847,280.6389153766016,22713.423003634176
05/2019,215.81252583042894,198.3168820570234,14399.048939132144
06/2019,211.6196107590001,257.94812516525013,8425.305445724018
07/2019,216.6911550177273,358.99143434253125,5353.474964350297
08/2019,208.0747789084629,295.3996553105612,3994.373090529995
01/2016,6.962649408701477,79.3797437593304,40037.92136532841
02/2016,5.098221159137505,132.72082890148158,45669.27609586568
03/2016,3.936807717224653,154.8402992166013,42521.576364611225
04/2016,2.3208991424388223,189.96972172367376,28244.798517999512
05/2016,21.027786544902206,237.46206371793016,17649.079094782344
06/2016,27.794363077986844,363.7318725058746,10448.21137082453
07/2016,26.73783110519173,500.6930939057685,6304.393699598031
08/2016,28.86831268274031,298.46135304526786,4361.039406267661
09/2016,53.199805410213806,207.21177381364262,5059.3773425842855
10/2016,92.96632426910259,353.8772408006346,18191.660203792824
11/2016,89.18857010634608,332.9114225713208,31909.40419635883
12/2016,91.35631270808557,447.97719708758774,43717.61725209611
01/2017,92.26809258645969,328.7918791100284,42489.86715423729
02/2017,84.60571710122558,225.87484940234893,43175.01640306168
03/2017,93.00444496632066,359.36528726910433,40021.786833230675
04/2017,89.33747401283019,385.8425207324936,26236.439560386953
05/2017,93.38655125552194,426.56691871587697,16391.96525185202
06/2017,109.11040967731827,228.01515742363924,9866.761006825216
07/2017,115.8582020790626,272.21375345658447,6154.74248199092
08/2017,113.84304189978657,446.2340762009182,4134.9154309653695
09/2017,109.0827278734697,318.043169651788,6971.624669377335
10/2017,119.28714528591529,178.16068827753045,20758.32394443843
11/2017,150.69561029966638,198.72754567856836,34158.671101196014
12/2017,154.74550756938407,239.46245204887984,43366.46212143844
01/2018,153.92158996825108,350.1909598586158,43697.991523089804
02/2018,139.12683155286533,193.4106499770969,42156.72561560999
03/2018,155.76877344125944,100.16634383691128,38140.67975591228
04/2018,153.97209563554702,176.66102047614666,24618.400463443864
05/2018,157.3010113926819,315.759901720896,15388.569489686653
06/2018,150.687110063821,379.5724345080825,9021.839035824323
07/2018,156.60767533968195,228.1720333702069,5832.1743435133785
08/2018,176.89023850677077,118.47907790021219,4361.6248367041735
09/2018,172.69069603104654,371.5223205556573,8903.089944942702
10/2018,177.64199184744072,384.0935963292457,22994.328034482038
11/2018,171.1328366620833,249.98073761966904,36223.30173489306
12/2018,177.8123753306172,259.86228144865333,42809.005927831786
01/2019,178.9800093914038,296.19558101834696,44977.31758975828
02/2019,161.05762707466397,290.53725591961455,41016.151330202665
03/2019,177.64768879040804,292.01085759908887,35855.06029892665
04/2019,175.8072812415562,310.8782324838704,22686.27552950251
05/2019,215.80631076733837,219.6858610391421,14379.720375014522
06/2019,211.6134567826089,285.74247130441654,8400.148758299176
07/2019,216.6846129330503,397.6733676991701,5317.649289692512
08/2019,208.06823291613253,327.2294670753581,3965.7413694183533
01/2016,6.9626571207904275,76.93136613684825,40041.08876460175
02/2016,5.09825943093468,125.16426902379034,45676.256265688324
03/2016,3.936892722940795,146.02435071632178,42530.01099102335
04/2016,2.321042060347607,179.15365322082505,28254.73614387494
05/2016,21.027995280010046,223.9419831245769,17661.960101822195
06/2016,27.794668132887402,343.02252570051627,10466.89952710942
07/2016,26.738275350667465,472.18575729733055,6330.425443362156
08/2016,28.86889898629616,281.46823219053414,4376.592903217236
09/2016,53.20044083139228,195.41401615084422,5070.3535157828655
10/2016,92.96707205472003,333.7289748381975,18209.866652912035
11/2016,89.18939977782527,313.95686118521814,31927.285554068352
12/2016,91.35730280147793,422.47127957899954,43740.754142074395
01/2017,92.26921564825177,310.0718670188002,42506.75272533433
02/2017,84.60680048868464,213.0144955415369,43186.43002629071
03/2017,93.00574115237461,338.90455526728374,40040.387762365994
04/2017,89.33884183973225,363.8742875967686,26257.215951323084
05/2017,93.38809984691544,402.2800114549865,16413.850731048304
06/2017,109.11200941015177,215.03294352131417,9878.364113920929
07/2017,115.85993110136353,256.71505935897096,6168.880460339607
08/2017,113.84488162301433,420.82740458661175,4158.807105713063
09/2017,109.08464541901722,299.9351433905264,6987.52325479982
10/2017,119.28919489693897,168.01697594569148,20767.85536876589
11/2017,150.69765034349842,187.4128439042038,34168.944886445664
12/2017,154.747679658906,225.82847784646336,43378.75080188195
01/2018,153.9238628817934,330.2525750647557,43716.27625900731
02/2018,139.12896449764852,182.39866964490662,42166.521602486486
03/2018,155.77118172860784,94.46329796839214,38146.14079562421
04/2018,153.9744663583736,166.6026928546926,24627.792465599563
05/2018,157.30354442866272,297.7818750307595,15405.01381193032
06/2018,150.68967543165718,357.9611934314427,9041.358047167167
07/2018,156.61042254817121,215.18088761827372,5844.263710950543
08/2018,176.8930276908589,111.73338279103551,4368.072281267934
09/2018,172.69347743632244,350.3694187510614,8922.81675427045
10/2018,177.64499024801904,362.2249395153694,23014.0107890789
11/2018,171.13584024154483,235.74789694403805,36236.480352178885
12/2018,177.81555957711691,245.06682766816317,42822.19230439759
01/2019,178.9832784363797,279.3314635923316,44992.94756846012
02/2019,161.06066905486102,273.9952994744332,41031.29198334338
03/2019,177.65115012855668,275.38500053771196,35870.41266476385
04/2019,175.81072612366862,293.17814729092026,22702.165855438096
05/2019,215.8099489928095,207.17788186989875,14391.034031018251
06/2019,211.61705924099329,269.473509515351,8414.873810092262
07/2019,216.68844257520996,375.031536423293,5338.619257079285
08/2019,208.0720648345769,308.5984120844686,3982.5004748273514
01/2016,6.96267792001386,69.87835044335476,40047.65278875902
02/2016,5.0983302552214385,112.72765389654548,45687.7442558601
03/2016,3.937041002532536,131.5150289807429,42543.89273140886
04/2016,2.321285381826072,161.35252634072646,28271.0915265215
05/2016,21.028347193907546,201.69058281141756,17683.15971243852
06/2016,27.795178300046626,308.93900357886423,10497.656566147658
07/2016,26.739014868428555,425.2682737545043,6373.268586740306
08/2016,28.869872303788473,253.50088894152495,4402.19090794101
09/2016,53.20149471663438,175.9972214993664,5088.418143583106
10/2016,92.96831114000643,300.56888171222903,18239.830896455955
11/2016,89.19077336095464,282.76137161322015,31956.714760927753
12/2016,91.35894067782637,380.4935430618788,43778.832924027905
01/2017,92.27107236450072,279.26239957273464,42534.54306278107
02/2017,84.60859109810087,191.8488760062143,43205.21461102299
03/2017,93.00788279719544,305.23020433947886,40071.001242628074
04/2017,89.34110112111345,327.7188855412404,26291.409814931405
05/2017,93.39065690140868,362.30852666248245,16449.869936354
06/2017,109.11465036320124,193.6667662639304,9897.460551925162
07/2017,115.86278510973389,231.2072493784045,6192.148799140044
08/2017,113.847917823393,379.0130073416099,4198.128115324804
09/2017,109.08780942944593,270.13288456237797,7013.689207451211
10/2017,119.29257653145432,151.32241542152983,20783.54222335233
11/2017,150.7010159620721,168.79106448010972,34185.85352147508
12/2017,154.75126286900206,203.38963099621589,43398.9755591222
01/2018,153.92761202844744,297.4379051681797,43746.36934726309
02/2018,139.13248247252025,164.27511032731877,42182.64387512728
03/2018,155.77515367398968,85.07720328141842,38155.128595653754
04/2018,153.97837620970057,150.04865881321572,24643.249858642866
05/2018,157.30772168582098,268.19356999361696,15432.077940327774
06/2018,150.69390563048512,322.3933302711511,9073.482510635253
07/2018,156.61495229126237,193.80001028866818,5864.160438083174
08/2018,176.89762651755106,100.63129199886933,4378.6835101725665
09/2018,172.69806319039458,315.5558921164336,8955.283212456274
10/2018,177.64993340401054,326.23342055091194,23046.404741820264
11/2018,171.1407916507408,212.32343336335668,36258.16977087546
12/2018,177.82080859903627,220.7164132892443,42843.894493346845
01/2019,178.98866701995524,251.57643467934724,45018.67144714409
02/2019,161.06568312369174,246.77048433497805,41056.21052814867
03/2019,177.65685518897075,248.0221014434611,35895.67964713416
04/2019,175.816403830454,264.0472794321159,22728.318214594372
05/2019,215.815945175055,186.5922019487066,14409.654089309042
06/2019,211.62299628740908,242.69799002429426,8439.108356611241
07/2019,216.69475379177294,337.76752397426657,5373.1317095499035
08/2019,208.07837952723673,277.9353505741268,4010.082674561382
01/2016,6.9626791432144435,69.33625701867126,40047.4789307942
02/2016,5.098325252769335,114.24424369822849,45686.343346645
03/2016,3.9370268053893174,133.28437611807695,42542.199915020894
04/2016,2.321259469429132,163.52329444833478,28269.09706048145
05/2016,21.02830816446805,204.40404193536958,17680.574514381704
06/2016,27.795119847007893,313.09533723768226,10493.90588227925
07/2016,26.73892857242494,430.989651825118,6368.04405629898
08/2016,28.869757496949365,256.91138183831777,4399.06934532045
09/2016,53.201369959598054,178.3650130928599,5086.215242712352
10/2016,92.96816392396902,304.612607319491,18236.176890465664
11/2016,89.19060961818533,286.5655225706424,31953.126000277207
12/2016,91.35874483099569,385.6125409924439,43774.189386234044
01/2017,92.27084983111918,283.01947685187514,42531.1541549532
02/2017,84.60837625019576,194.42992900215782,43202.92391461223
03/2017,93.00762551804416,309.336641394327,40067.268065112774
04/2017,89.34082937138876,332.1278757264428,26287.24002561992
05/2017,93.39034896489883,367.1828711343666,16445.47755475559
06/2017,109.11433207031713,196.27227638046625,9895.131826397406
07/2017,115.86244096102189,234.31781315190653,6189.311328898678
08/2017,113.84755145717737,384.11208677572125,4193.333093402929
09/2017,109.08742735204503,273.76713723832296,7010.49838611145
10/2017,119.29216804108476,153.3582426924934,20781.629281330494
11/2017,150.7006092994561,171.06190750892566,34183.791588772045
12/2017,154.75082979738852,206.1259483901715,43396.50924009097
01/2018,153.9271587216099,301.4395079516989,43742.699629234274
02/2018,139.13205698009432,166.48519763403593,42180.677835813796
03/2018,155.77467319784014,86.22179570743238,38154.032573486555
04/2018,153.9779031803252,152.0673495057513,24641.364898433814
05/2018,157.307216172815,271.80173195804986,15428.777590457725
06/2018,150.69339353615928,326.73067270594146,9069.565075450371
07/2018,156.61440379416746,196.4073130135133,5861.734120862012
08/2018,176.8970695960188,101.98514250404996,4377.389518087466
09/2018,172.69750773769107,319.80124657297154,8951.324072539377
10/2018,177.6493344930546,330.6224259233623,23042.454443619263
11/2018,171.14019160802414,215.17994232603496,36255.52484290566
12/2018,177.82017238909307,223.6858378260639,42841.24800810164
01/2019,178.98801379108983,254.9610367888581,45015.53453475493
02/2019,161.0650751892734,250.09042923724897,41053.171822637734
03/2019,177.65616336716488,251.35888506876694,35892.59845121469
04/2019,175.81571521898232,267.599658970826,22725.129050920765
05/2019,215.8152178522391,189.10253389270935,14407.383456164758
06/2019,211.62227605062506,245.96314532414283,8436.153061643672
07/2019,216.69398805192563,342.3117042573868,5368.923069746185
08/2019,208.07761323817562,281.67457430173795,4006.7191482001795
01/2016,6.962650714588158,78.8828590668898,40038.095742349884
02/2016,5.098221712977554,132.8945638625494,45669.115612848014
03/2016,3.9368072954720565,155.04298913030038,42521.38244177927
04/2016,2.3208973397710504,190.2183969503198,28244.570039290593
05/2016,21.02778327845289,237.7729076354717,17648.782943981874
06/2016,27.794357547582596,364.2080068340881,10447.78170624738
07/2016,26.737822424058322,501.3485139773325,6303.79519656721
08/2016,28.868300735510235,298.8520465933774,4360.681811511483
09/2016,53.19979228426692,207.4830193276608,5059.124986346235
10/2016,92.9663086091937,354.3404751637874,18191.24161427853
11/2016,89.1885525143368,333.34721214194195,31908.99308111118
12/2016,91.35629147721154,448.5636107013322,43717.085305450484
01/2017,92.26806829847226,329.22227609284846,42489.47893339545
02/2017,84.60569357708198,226.17052535986002,43174.75398928881
03/2017,93.00441669798538,359.83570562551137,40021.35917411709
04/2017,89.3374440479404,386.34759846499867,26235.961884628556
05/2017,93.38651718406564,427.1253057273905,16391.46207673826
06/2017,109.11037438061496,228.31363509911597,9866.494236576298
07/2017,115.85816385926921,272.57008822521385,6154.41743181495
08/2017,113.84300113483748,446.8182080248192,4134.366130854033
09/2017,109.08268526984621,318.45949629889134,6971.259140596496
10/2017,119.2870996953778,178.3939051772281,20758.10480482183
11/2017,150.69556487965093,198.98768512086494,34158.43489375385
12/2017,154.74545916290953,239.77591452593225,43366.17958898279
01/2018,153.9215392437035,350.6493687856914,43697.571133662044
02/2018,139.1267838980585,193.6638294668725,42156.500393362534
03/2018,155.76871960429517,100.29746414403147,38140.55419963574
04/2018,153.9720426127992,176.89227427231904,24618.18452932102
05/2018,157.30095468758722,316.1732395118539,15388.191413719409
06/2018,150.6870525659358,380.0693045372821,9021.390268828414
07/2018,156.60761371048778,228.4707164003118,5831.896393518273
08/2018,176.890175912504,118.63417004480407,4361.476601720478
09/2018,172.69063356618474,372.00865277970837,8902.636400405767
10/2018,177.64192444301995,384.5963846749559,22993.87550281963
11/2018,171.13276908915338,250.30796880167352,36222.998741653
12/2018,177.81230365336117,260.2024478243771,42808.70275619598
01/2019,178.9799357645225,296.58330861289716,44976.958236588944
02/2019,161.0575585199721,290.9175766218263,41015.80322725285
03/2019,177.64761074246113,292.39310728360533,35854.70732843158
04/2019,175.8072035225146,311.285180044886,22685.91019061782
05/2019,215.80622865252616,219.9734354525231,14379.460259615826
06/2019,211.61337544068778,286.1165155108788,8399.810210555042
07/2019,216.68452641732392,398.1939323130801,5317.167163364327
08/2019,208.06814629863158,327.6578188208461,3965.356056184171
01/2016,6.962658989209509,76.30683575607365,40041.71822223009
02/2016,5.09826644490898,123.8872593485749,45677.435869177556
03/2016,3.936907672319772,144.53451252099495,42531.43638825561
04/2016,2.3210667776745075,177.3258076999144,28256.41553828152
05/2016,21.02803113885482,221.65717707435599,17664.13690858118
06/2016,27.79472025031576,339.5227802256064,10470.057704477696
07/2016,26.738351009239008,467.3682020535651,6334.82463944974
08/2016,28.868998651763143,278.59650483114854,4379.221343461145
09/2016,53.200548778581805,193.4202715203386,5072.208417960352
10/2016,92.96719900960946,330.3240483916001,18212.943424889334
11/2016,89.18954055205747,310.75366308035336,31930.307387703055
12/2016,91.35747070481196,418.16094472280736,43744.66412662226
01/2017,92.26940602238409,306.9083062255847,42509.606277481274
02/2017,84.60698410159908,210.84117903604132,43188.35885468998
03/2017,93.00596078338585,335.4468240838845,40043.53119891096
04/2017,89.33907355874526,360.16179848587944,26260.727026821853
05/2017,93.38836213279419,398.1756814350815,16417.549235279417
06/2017,109.11228031976508,212.8390334580948,9880.324963866356
07/2017,115.86022387889693,254.09588044208212,6171.269687108331
08/2017,113.8451931082873,416.5338416437342,4162.844643998174
09/2017,109.08497003692068,296.8750042387206,6990.210012760498
10/2017,119.28954185189005,166.30275426280608,20769.466117741842
11/2017,150.69799566281858,185.50073259007291,34170.68108960918
12/2017,154.74804731193007,223.52442451400384,43380.82750928267
01/2018,153.9242475734238,326.88311717623986,43719.366260946466
02/2018,139.12932547895258,180.53771629376533,42168.17706081965
03/2018,155.7715892975347,93.49952015544879,38147.06367596417
04/2018,153.97486756030204,164.90290063482232,24629.379653131542
05/2018,157.30397307930056,294.74370496446215,15407.792795879019
06/2018,150.6901095273316,354.30903366628854,9044.656633658758
07/2018,156.61088739257582,212.98546813032252,5846.306735744147
08/2018,176.89349962886786,110.59340400969828,4369.161857638876
09/2018,172.69394804092508,346.79471535420225,8926.150457275577
10/2018,177.64549754225982,358.5292781579131,23017.337047119858
11/2018,171.1363483921458,233.3426390564854,36238.707453141804
12/2018,177.8160982781148,242.566491809955,42824.420716628585
01/2019,178.98383146777067,276.4815369768395,44995.588933624786
02/2019,161.0611836572624,271.1998159780537,41033.850655657596
03/2019,177.65173565624835,272.5753383806229,35873.007115152504
04/2019,175.8113088515591,290.18694753741,22704.85121759898
05/2019,215.8105644133129,205.0641144049346,14392.945965603922
06/2019,211.61766859825303,266.72416034765877,8417.362248470596
07/2019,216.68909034389367,371.2052135896379,5342.163045744405
08/2019,208.0727129691005,305.4498844650319,3985.3326550921333
01/2016,6.962648431746826,79.75053368908796,40037.786788297424
02/2016,5.098220677294045,132.60740832025635,45669.38086509019
03/2016,3.936807863989091,154.70797577589042,42521.70296457809
04/2016,2.320900194863002,189.80737737703706,28244.947677315515
05/2016,21.027788548789417,237.25913336021046,17649.272432932095
06/2016,27.79436656401469,363.4210344804402,10448.491871684997
07/2016,26.737836643984128,500.2652115439998,6304.7844244193575
08/2016,28.868320353760893,298.20629390786,4361.272857294672
09/2016,53.19981385489155,207.03469475214797,5059.542090030738
10/2016,92.96633436389659,353.574824347496,18191.933474444362
11/2016,89.18858146663388,332.6269230895357,31909.672587533823
12/2016,91.35632643981083,447.5943646829841,43717.96452645795
01/2017,92.26810831398106,328.51090010816813,42490.12059910098
02/2017,84.60573234252391,225.6818212475715,43175.18771643728
03/2017,93.00446329235967,359.0581808405836,40022.06602485068
04/2017,89.3374934505899,385.5127873867548,26236.75140471477
05/2017,93.38657337005212,426.2023831094265,16392.293743098176
06/2017,109.11043259588219,227.82030020418685,9866.93516426883
07/2017,115.85822690177989,271.98112499585153,6154.954686717361
08/2017,113.84306838407521,445.8527334327623,4135.274034308714
09/2017,109.08275556226019,317.77137628329274,6971.8633000278505
10/2017,119.28717492052583,178.00843569605414,20758.467006851042
11/2017,150.69563982710133,198.55771706972908,34158.825306113766
12/2017,154.74553904234207,239.25781219907023,43366.64656903112
01/2018,153.9216229545325,349.89169362786856,43698.26596879113
02/2018,139.12686254754925,193.24536508159767,42156.87264898803
03/2018,155.76880845944106,100.08074367127617,38140.76172367385
04/2018,153.97213012632565,176.5100494809524,24618.54143319208
05/2018,157.30104828328464,315.4900595877715,15388.816311602566
06/2018,150.68714747613393,379.2480594533504,9022.132007447295
07/2018,156.60771544491797,227.97704208769008,5832.355799507052
08/2018,176.89027924204177,118.37782803619537,4361.721609961011
09/2018,172.6907366859847,371.2048249682327,8903.386035520409
10/2018,177.64203572295762,383.7653575795248,22994.623463817956
11/2018,171.13288065175652,249.7671090521667,36223.499540039404
12/2018,177.81242199559813,259.64020831028927,42809.20384944142
01/2019,178.98005732917176,295.94245816465843,44977.55218874216
02/2019,161.05767171356223,290.2889685580396,41016.37858462891
03/2019,177.6477396144105,291.7613109268211,35855.29073106569
04/2019,175.80733185498465,310.61256212820405,22686.514036181827
05/2019,215.80636424634042,219.4981218707518,14379.890187926816
06/2019,211.6135097611866,285.49828147042933,8400.369774735223
07/2019,216.68466928513112,397.3335239468703,5317.96403951621
08/2019,208.06828933880297,326.94982327975407,3965.9929160886722
01/2016,6.962627993254507,86.69496909888575,40031.39705114492
02/2016,5.0981520710586565,144.58564279963707,45658.31629176646
03/2016,3.936664630187619,168.68252239547698,42508.332868324535
04/2016,2.3206654356957745,206.95240193439554,28229.19511069381
05/2016,21.027449186102583,258.69040607538,17628.854183735202
06/2016,27.79387479439073,396.24832837666565,10418.868455528584
